69953,0,0,0,0,0,0,0,0,0,0,0,186.4092,0,0,0,3,71173,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1565,0,0,0,3,0,19700
69978,0,0,0,0,0,0,0,0,0,0,0,411.7713,0,0,0,3,71200,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2572,0,0,0,3,0,19725
70003,0,0,0,0,0,0,0,0,0,0,0,186.3747,0,0,0,3,71226,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,19750
70028,0,0,0,1023,1023,1023,1023,1023,1023,0,(error),187.6678,0,0,0,3,71253,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1565,0,0,0,3,0,19775
70055,0,0,0,0,0,0,0,0,0,0,0,187.2713,0,0,0,3,71280,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,19800
70080,0,0,0,0,0,0,0,0,0,0,0,188.1161,0,0,0,3,71307,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,19825
70105,0,0,0,0,0,0,0,0,0,0,0,120.6161,0,0,0,3,71333,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,19850
70130,0,0,0,1023,1023,1023,1023,1023,1023,0,(error),186.8057,0,0,0,3,71359,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,19875
70157,0,0,0,0,0,0,0,0,0,0,0,188.5126,0,0,0,3,71386,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,19900
70182,0,0,0,0,0,0,0,0,0,0,0,186.4092,0,0,0,3,71413,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,19925
70207,0,0,0,32,0,0,0,0,0,0,0,187.2368,0,0,0,3,71440,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,19950
70232,0,0,0,1023,1023,1023,1023,1023,1023,0,0,188.9609,0,0,0,3,71467,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,19975
70258,0,0,0,64,0,0,0,0,0,0,0,183.0988,0,0,0,3,71494,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.553,0,0,0,3,0,20000
70283,0,0,0,0,0,0,0,0,0,0,0,184.3574,0,0,0,3,71521,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.553,0,0,0,3,0,20025
70308,0,0,0,128,0,0,0,0,0,0,0,186.823,0,0,0,3,71548,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,20050
70333,0,0,0,0,0,0,0,0,0,0,0,186.9092,0,0,0,3,71575,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,20075
70358,0,0,0,0,0,0,0,0,0,0,0,187.685,0,0,0,3,71602,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1565,0,0,0,3,0,20100
70383,0,0,0,128,0,0,0,0,0,0,0,114.7368,0,0,0,3,71629,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.553,0,0,0,3,0,20125
70408,0,0,0,0,1,0,0,0,0,0,(error),203.5816,0,0,0,3,71656,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.6883,0,0,0,3,0,20150
70433,0,0,0,0,0,0,0,0,0,0,0,186.8574,0,0,0,3,71682,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,20175
70458,0,0,0,0,0,0,0,0,0,0,0,187.2885,0,0,0,3,71709,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,20200
70483,0,0,0,1023,1023,1023,0,0,0,0,0,187.6161,0,0,0,3,71736,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.24,0,0,0,3,0,20225
70509,0,0,0,0,0,0,1023,1023,1023,0,(error),187.2713,0,0,0,3,71762,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.3607,0,0,0,3,0,20250
70535,0,0,0,0,0,0,0,0,0,0,0,12.185,0,0,0,3,71788,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,20275
70560,0,0,0,0,0,0,0,0,0,0,0,188.1333,0,0,0,3,71815,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,20300
70585,0,0,0,1023,1023,1023,0,0,0,0,0,198.0471,0,0,0,3,71842,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,20325
70611,0,0,0,2,0,0,1023,1023,1023,0,(error),188.1506,0,0,0,3,71869,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,20350
70637,0,0,0,0,0,0,0,0,0,0,0,186.9264,0,0,0,3,71896,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,20375
70662,0,0,0,0,0,0,0,0,0,0,0,186.823,0,0,0,3,71923,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,20400
70687,0,0,0,1023,1023,1023,0,0,0,0,0,187.7368,0,0,0,3,71950,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5702,0,0,0,3,0,20425
70713,0,0,0,0,0,0,1023,1023,1023,0,(error),200.3919,0,0,0,3,71977,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.553,0,0,0,3,0,20450
70739,0,0,0,0,0,0,0,0,0,0,0,181.2368,0,0,0,3,72004,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.24,0,0,0,3,0,20475
70764,0,0,0,0,0,0,0,0,0,0,0,184.4264,0,0,0,3,72030,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,20500
70789,0,0,0,0,0,0,0,0,0,0,0,187.7195,0,0,0,3,72056,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,20525
70814,0,0,0,0,0,0,0,0,0,0,0,187.7023,0,0,0,3,72083,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,20550
70839,0,0,0,0,0,0,0,0,0,0,0,187.2885,0,0,0,3,72109,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,20575
70864,0,0,0,0,0,0,0,0,0,0,(error),188.4609,0,0,0,3,72136,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.24,0,0,0,3,0,20600
70889,0,0,0,0,0,0,0,0,0,0,0,186.4437,0,0,0,3,72162,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,20625
70914,0,0,0,0,0,0,0,0,0,0,0,186.8747,0,0,0,3,72188,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,20650
70939,0,0,0,0,0,0,0,0,0,0,0,187.7195,0,0,0,3,72214,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.671,0,0,0,3,0,20675
70964,0,0,0,1023,1023,1023,1023,1023,1023,0,(error),187.6506,0,0,0,3,72240,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,20700
70991,0,0,0,0,0,0,0,0,0,0,0,186.8574,0,0,0,3,72267,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,20725
71016,0,0,0,0,0,0,0,0,0,0,0,187.2368,0,0,0,3,72294,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.24,0,0,0,3,0,20750
71041,0,0,0,0,0,0,0,0,0,0,0,203.5644,0,0,0,3,72320,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,20775
71066,0,0,0,1023,1023,1023,1023,1023,1023,0,(error),189.3402,0,0,0,3,72346,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.671,0,0,0,3,0,20800
71093,0,0,0,0,0,0,0,0,0,0,0,187.7368,0,0,0,3,72372,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.122,0,0,0,3,0,20825
71118,0,0,0,0,0,0,0,0,0,0,0,203.9437,0,0,0,3,72399,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1565,0,0,0,3,0,20850
71143,0,0,0,0,0,0,0,0,0,0,0,186.823,0,0,0,3,72426,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.553,0,0,0,3,0,20875
71168,0,0,0,1023,1023,1023,1023,1023,1023,0,0,188.9954,0,0,0,3,72453,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,20900
71194,0,0,0,0,0,0,0,0,0,0,0,186.4609,0,0,0,3,72480,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,20925
71219,0,0,0,0,0,0,0,0,0,0,0,184.7885,0,0,0,3,72506,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,20950
71244,0,0,0,0,0,0,0,0,0,0,0,188.1161,0,0,0,3,72533,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,20975
71269,0,0,0,0,0,0,0,0,0,0,0,413.1161,0,0,0,3,72560,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,21000
71294,0,0,0,0,0,0,0,0,0,0,0,187.754,0,0,0,3,72587,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,21025
71319,0,0,0,0,0,0,0,0,0,0,0,188.0126,0,0,0,3,72614,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,21050
71344,0,0,0,0,0,0,0,0,0,0,(error),187.7368,0,0,0,3,72641,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2572,0,0,0,3,0,21075
71369,0,0,0,512,0,0,0,0,0,0,0,186.8919,0,0,0,3,72667,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.6883,0,0,0,3,0,21100
71394,0,0,0,0,0,0,0,0,0,0,0,186.0126,0,0,0,3,72693,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,21125
71419,0,0,0,1023,1023,1023,0,0,0,0,0,187.7023,0,0,0,3,72720,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,21150
71445,0,0,0,128,0,0,1023,1023,1023,0,(error),187.2885,0,0,0,3,72747,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,21175
71471,0,0,0,0,0,0,0,0,0,0,0,186.9092,0,0,0,3,72773,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1565,0,0,0,3,0,21200
71496,0,0,0,0,0,0,0,0,0,0,0,186.4437,0,0,0,3,72800,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,21225
71521,0,0,0,1023,1023,1023,0,0,0,0,0,187.2195,0,0,0,3,72827,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,21250
71547,0,0,0,0,0,0,1023,1023,1023,0,(error),187.7023,0,0,0,3,72853,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.6883,0,0,0,3,0,21275
71573,0,0,0,4,0,0,0,0,0,0,0,186.9092,0,0,0,3,72879,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,21300
71598,0,0,0,0,0,0,0,0,0,0,0,186.9092,0,0,0,3,72906,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,21325
71623,0,0,0,1023,1023,1023,0,0,0,0,0,187.3057,0,0,0,3,72933,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,21350
71649,0,0,0,0,0,0,1023,1023,1023,0,(error),183.685,0,0,0,3,72960,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,21375
71675,0,0,0,0,0,0,0,0,0,0,0,181.8057,0,0,0,3,72987,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,21400
71700,0,0,0,0,0,0,0,0,0,0,0,184.9437,0,0,0,3,73014,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.3262,0,0,0,3,0,21425
71725,0,0,0,0,0,0,0,0,0,0,0,186.4781,0,0,0,3,73040,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,21450
71750,0,0,0,0,0,0,0,0,0,0,0,192.823,0,0,0,3,73067,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,21475
71775,0,0,0,0,0,0,0,0,0,0,0,188.1678,0,0,0,3,73094,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,21500
71800,0,0,0,16,0,0,0,0,0,0,(error),187.7195,0,0,0,3,73120,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,21525
71825,0,0,0,0,0,0,0,0,0,0,0,186.9092,0,0,0,3,73147,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,21550
71850,0,0,0,0,0,0,0,0,0,0,0,188.6161,0,0,0,3,73173,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.553,0,0,0,3,0,21575
71875,0,0,0,0,0,0,0,0,0,0,0,188.5816,0,0,0,3,73200,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,21600
71900,0,0,0,1023,1023,1023,1023,1023,1023,0,(error),187.2885,0,0,0,3,73227,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,21625
71927,0,0,0,0,0,0,0,0,0,0,0,187.323,0,0,0,3,73254,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,21650
71952,0,0,0,0,0,0,0,0,0,0,0,118.8747,0,0,0,3,73281,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2572,0,0,0,3,0,21675
71977,0,0,0,0,0,0,0,0,0,0,0,186.9092,0,0,0,3,73307,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,21700
72002,0,0,0,1023,1023,1023,1023,1023,1023,0,(error),194.8402,0,0,0,3,73334,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.24,0,0,0,3,0,21725
72029,0,0,0,0,0,0,0,0,0,0,0,187.7023,0,0,0,3,73360,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1565,0,0,0,3,0,21750
72054,0,0,0,0,0,0,0,0,0,0,0,187.7713,0,0,0,3,73387,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,21775
72079,0,0,0,0,0,0,0,0,0,0,0,188.1333,0,0,0,3,73413,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,21800
72104,0,0,0,1023,1023,1023,1023,1023,1023,0,0,12.254,0,0,0,3,73439,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1565,0,0,0,3,0,21825
72130,0,0,0,0,0,0,0,0,0,0,0,183.9781,0,0,0,3,73466,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,21850
72155,0,0,0,0,0,0,0,0,0,0,0,15.9781,0,0,0,3,73493,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5702,0,0,0,3,0,21875
72180,0,0,0,0,0,0,0,0,0,0,0,188.5816,0,0,0,3,73520,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,21900
72205,0,0,0,0,0,0,0,0,0,0,0,10.5644,0,0,0,3,73547,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,21925
72230,0,0,0,0,0,0,0,0,0,0,0,188.1678,0,0,0,3,73573,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2572,0,0,0,3,0,21950
72255,0,0,0,0,0,0,0,0,0,0,0,186.8574,0,0,0,3,73599,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,21975
72280,0,0,0,256,0,0,0,0,0,0,(error),10.3402,0,0,0,3,73626,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,22000
72305,0,0,0,0,0,0,0,0,0,0,0,187.3574,0,0,0,3,73653,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1565,0,0,0,3,0,22025
72330,0,0,0,0,0,0,0,0,0,0,0,187.3574,0,0,0,3,73680,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,22050
72355,0,0,0,1023,1023,1023,0,0,0,0,0,188.9781,0,0,0,3,73706,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.24,0,0,0,3,0,22075
72381,0,0,0,0,0,0,1023,1023,1023,0,(error),188.2195,0,0,0,3,73732,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,22100
72407,0,0,0,0,0,0,0,0,0,0,0,187.4264,0,0,0,3,73758,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1565,0,0,0,3,0,22125
72432,0,0,0,0,0,0,0,0,0,0,0,188.1678,0,0,0,3,73785,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,22150
72457,0,0,0,1023,1023,1023,0,0,0,0,0,188.5299,0,0,0,3,73811,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,22175
72483,0,0,0,0,0,0,1023,1023,1023,0,(error),430.3402,0,0,0,3,73838,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,22200
72509,0,0,0,0,0,0,0,0,0,0,0,187.4092,0,0,0,3,73864,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,22225
72534,0,0,0,0,0,0,0,0,0,0,0,411.5126,0,0,0,3,73891,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,22250
72559,0,0,0,1023,1023,1023,0,0,0,0,0,187.3747,0,0,0,3,73918,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,22275
72585,0,0,0,0,0,0,1023,1023,1023,0,(error),190.3057,0,0,0,3,73945,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1565,0,0,0,3,0,22300
72611,0,0,0,0,0,0,0,0,0,0,0,181.7368,0,0,0,3,73972,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,22325
72636,0,0,0,0,0,0,0,0,0,0,0,185.3919,0,0,0,3,73999,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1565,0,0,0,3,0,22350
72661,0,0,0,0,0,0,0,0,0,0,0,187.3574,0,0,0,3,74026,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,22375
72686,0,0,0,0,0,0,0,0,0,0,0,188.2368,0,0,0,3,74053,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,22400
72711,0,0,0,0,0,0,0,0,0,0,0,187.3402,0,0,0,3,74080,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,22425
72736,0,0,0,0,0,0,0,0,0,0,(error),187.8057,0,0,0,3,74107,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,22450
72761,0,0,0,0,0,0,0,0,0,0,0,187.7713,0,0,0,3,74134,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,22475
72786,0,0,0,0,0,0,0,0,0,0,0,188.185,0,0,0,3,74161,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,22500
72811,0,0,0,0,0,0,0,0,0,0,0,187.7885,0,0,0,3,74187,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1565,0,0,0,3,0,22525
72836,0,0,0,1023,1023,1023,1023,1023,1023,0,(error),186.9264,0,0,0,3,74214,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,22550
72863,0,0,0,0,0,0,0,0,0,0,0,186.9609,0,0,0,3,74241,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5702,0,0,0,3,0,22575
72888,0,0,0,0,0,0,0,0,0,0,0,186.9264,0,0,0,3,74268,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1565,0,0,0,3,0,22600
72913,0,0,0,0,0,0,0,0,0,0,0,187.3402,0,0,0,3,74295,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,22625
72938,0,0,0,1023,1023,1023,1023,1023,1023,0,(error),187.754,0,0,0,3,74322,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,22650
72965,0,0,0,0,0,0,0,0,0,0,0,186.9781,0,0,0,3,74349,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,22675
72990,0,0,0,0,0,0,0,0,0,0,0,187.3402,0,0,0,3,74375,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,22700
73015,0,0,0,0,0,0,0,0,0,0,0,186.9437,0,0,0,3,74402,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,22725
73040,0,0,0,1023,1023,1023,1023,1023,1023,0,0,187.8402,0,0,0,3,74429,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,22750
73066,0,0,0,0,0,0,0,0,0,0,0,193.7368,0,0,0,3,74456,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,22775
73091,0,0,0,0,0,0,0,0,0,0,0,191.8402,0,0,0,3,74483,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,22800
73116,0,0,0,2,0,0,0,0,0,0,0,193.3574,0,0,0,3,74509,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,22825
73141,0,0,0,16,0,0,2,0,0,0,0,187.3919,0,0,0,3,74535,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1565,0,0,0,3,0,22850
73166,0,0,0,0,0,0,0,0,0,0,0,187.3402,0,0,0,3,74562,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,22875
73191,0,0,0,0,0,0,0,2,0,0,0,186.8747,0,0,0,3,74589,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1565,0,0,0,3,0,22900
73216,0,0,0,32,0,0,0,0,0,0,(error),187.8057,0,0,0,3,74616,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,22925
73241,0,0,0,0,0,0,0,0,0,0,0,186.9609,0,0,0,3,74643,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,22950
73266,0,0,0,0,0,0,0,0,0,0,0,186.8747,0,0,0,3,74669,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,22975
73291,0,0,0,1023,1023,1023,0,0,0,0,0,187.2713,0,0,0,3,74696,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.24,0,0,0,3,0,23000
73317,0,0,0,80,0,0,1023,1023,1023,0,(error),188.2023,0,0,0,3,74722,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,23025
73343,0,0,0,0,0,0,0,0,0,0,0,11.754,0,0,0,3,74749,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,23050
73368,0,0,0,0,0,0,0,0,0,0,0,187.823,0,0,0,3,74776,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,23075
73393,0,0,0,1023,1023,1023,0,0,0,0,0,187.7368,0,0,0,3,74803,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,23100
73419,0,0,0,0,0,0,1023,1023,1023,0,(error),188.254,0,0,0,3,74829,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5702,0,0,0,3,0,23125
73445,0,0,0,2,0,0,0,0,0,0,0,186.5471,0,0,0,3,74856,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,23150
73470,0,0,0,0,0,0,0,0,0,0,0,186.9954,0,0,0,3,74882,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,23175
73495,0,0,0,1023,1023,1023,0,0,0,0,0,187.5126,0,0,0,3,74908,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,23200
73521,0,0,0,0,0,0,1023,1023,1023,0,(error),184.5471,0,0,0,3,74935,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,23225
73547,0,0,0,0,8,0,0,0,0,0,0,181.3919,0,0,0,3,74961,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,23250
73572,0,0,0,0,0,0,0,0,0,0,0,184.9954,0,0,0,3,74988,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,23275
73597,0,0,0,0,0,0,0,0,0,0,0,187.3919,0,0,0,3,75015,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.24,0,0,0,3,0,23300
73622,0,0,0,0,0,0,0,0,0,0,0,186.9609,0,0,0,3,75041,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,23325
73647,0,0,0,0,0,0,0,0,0,0,0,195.5988,0,0,0,3,75068,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,23350
73672,0,0,0,0,0,0,0,0,0,0,(error),187.4264,0,0,0,3,75094,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,23375
73697,0,0,0,0,0,0,0,0,0,0,0,188.254,0,0,0,3,75120,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1565,0,0,0,3,0,23400
73722,0,0,0,0,0,0,0,0,0,0,0,187.3747,0,0,0,3,75147,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,23425
73747,0,0,0,64,0,0,0,0,0,0,0,187.7885,0,0,0,3,75174,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.553,0,0,0,3,0,23450
73772,0,0,0,1023,1023,1023,1023,1023,1023,0,(error),410.7368,0,0,0,3,75201,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,23475
73799,0,0,0,128,0,0,0,0,0,0,0,189.4609,0,0,0,3,75228,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,23500
73824,0,0,0,0,0,0,0,0,0,0,0,186.5471,0,0,0,3,75255,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,23525
73849,0,0,0,64,0,0,0,0,0,0,0,186.9609,0,0,0,3,75282,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.553,0,0,0,3,0,23550
73874,0,0,0,1023,1023,1023,1023,1023,1023,0,(error),187.3747,0,0,0,3,75309,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,23575
73901,0,0,0,0,0,0,0,0,0,0,0,188.2368,0,0,0,3,75336,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,23600
